product_id,name,price,currency,brand,description,availability,url,thumbnail_image,gallery_images,Category
260.0,EGP,Amanda,Home > المكياج والعدسات > أماندا هوت لاش بلس ماسكارا > Back to المكياج والعدسات > أماندا بودرة تحديد العيون (مقاومة للماء),sold out,https://aldawaaegy.com/ar/collections/make-up/products/amanda-liquid-blush-8,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-liquid-blush-8-6575829.png?v=1762439575,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-liquid-blush-8-6575829.png?v=1762439575,make-up
175.0,EGP,Amanda,Home > المكياج والعدسات > أماندا أحمر الخدود السائل (8) > Back to المكياج والعدسات > أماندا طلاء أظافر 130 لاست آند شاين 12,sold out,https://aldawaaegy.com/ar/collections/make-up/products/amanda-powder-eye-liner-water-proof,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-powder-eye-liner-water-proof-3010451.jpg?v=1762441344,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-powder-eye-liner-water-proof-3010451.jpg?v=1762441344,make-up
40.0,EGP,Amanda,Home > المكياج والعدسات > أماندا بودرة تحديد العيون (مقاومة للماء) > Back to المكياج والعدسات > أماندا كير كريم لليدين للبشرة الحساسة 80 مل,sold out,https://aldawaaegy.com/ar/collections/make-up/products/amanda-nail-colour-130-last-shine-12,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-nail-colour-130-lastshine-12-6262158.jpg?v=1762438663,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-nail-colour-130-lastshine-12-6262158.jpg?v=1762438663,make-up
97.0,EGP,Amanda,Home > المكياج والعدسات > أماندا طلاء أظافر 130 لاست آند شاين 12 > Back to المكياج والعدسات > أماندا ميجا لاش ماسكارا مقاومة للماء 14 متر,in stock,https://aldawaaegy.com/ar/collections/make-up/products/amanda-care-hand-cream-sensitive-skin-80ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-care-hand-cream-sensitive-skin-80ml-2246621.webp?v=1762440062,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-care-hand-cream-sensitive-skin-80ml-2246621.webp?v=1762440062,make-up
325.0,EGP,Amanda,Home > المكياج والعدسات > أماندا كير كريم لليدين للبشرة الحساسة 80 مل > Back to المكياج والعدسات > قلم وكريم حواجب من شغلام,sold out,https://aldawaaegy.com/ar/collections/make-up/products/amanda-mega-lash-mascara-waterproof-14m,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-mega-lash-mascara-waterproof-14m-9666241.webp?v=1762439722,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-mega-lash-mascara-waterproof-14m-9666241.webp?v=1762439722,make-up
227.0,EGP,Sheglam,Home > المكياج والعدسات > أماندا ميجا لاش ماسكارا مقاومة للماء 14 متر > Back to المكياج والعدسات > هايلايتر سائل من شيغلام جلو بلوم,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-eye-brow-pencil-cream,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-eye-brow-pencil-creamtaupe-5951972.webp?v=1762438461,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-eye-brow-pencil-creamtaupe-5951972.webp?v=1762438461;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-eye-brow-pencil-creamtaupe-7017868.jpg?v=1762438461,make-up
350.0,EGP,Sheglam,Home > المكياج والعدسات > قلم وكريم حواجب من شغلام > Back to المكياج والعدسات > صبغة الشفاه شيغلام,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-glow-bloom-liquid-highlighter,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-glow-bloom-liquid-highlighter-bellini-brunch-52ml-7541505.jpg?v=1762439307,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-glow-bloom-liquid-highlighter-bellini-brunch-52ml-7541505.jpg?v=1762439307,make-up
320.0,EGP,Sheglam,Home > المكياج والعدسات > هايلايتر سائل من شيغلام جلو بلوم > Back to المكياج والعدسات > قلم حواجب سائل من شيغلام,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-lip-tint,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lip-tint-birthday-lips-6058941.jpg?v=1762438871,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lip-tint-birthday-lips-6058941.jpg?v=1762438871,make-up
320.0,EGP,Sheglam,Home > المكياج والعدسات > صبغة الشفاه شيغلام > Back to المكياج والعدسات > ملمع الشفاه شيغلام جليز ديز,in stock,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-liquid-brow-pencil,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-liquid-brow-pencilauburn-8979070.webp?v=1762438650,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-liquid-brow-pencilauburn-8979070.webp?v=1762438650;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-liquid-brow-pencilauburn-2377998.webp?v=1762438650,make-up
300.0,EGP,Sheglam,Home > المكياج والعدسات > قلم حواجب سائل من شيغلام > Back to المكياج والعدسات,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-glaze-daze-lip-gloss,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-glaze-daze-lip-gloss-jammy-1739732.jpg?v=1762438219,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-glaze-daze-lip-gloss-jammy-1739732.jpg?v=1762438219;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-glaze-daze-lip-gloss-jammy-3879706.jpg?v=1762438218,make-up
